0,328396,1467722,발라드,거리에서,,"<!-- height:auto; 로 변경시, 확장됨 --> 니가 없는 거리에는
<br>
<br>
내가 할일이 없어서
<br>
<br>
마냥 걷다 걷다보면
<br>
<br>
추억을 가끔 마주치지
<br>
<br>
떠오르는 너의 모습
<br>
<br>
내 살아나는
<br>
<br>
그리움 한번에
<br>
<br>
참 잊기 힘든 사람이란걸
<br>
<br>
또 한번 느껴지는 하루
<br>
<br>
어디쯤에 머무는지
<br>
<br>
또 어떻게 살아가는지
<br>
<br>
걷다보면 누가
<br>
<br>
말해줄 것 같아
<br>
<br>
이 거리가 익숙했던
<br>
<br>
우리 발걸음이 나란했던
<br>
<br>
그리운 날들
<br>
<br>
오늘밤 나를 찾아온다
<br>
<br>
널 그리는 널 부르는 내 하루는
<br>
<br>
애태워도 마주친
<br>
<br>
추억이 반가워
<br>
<br>
날 부르는 목소리에 돌아보면
<br>
<br>
텅빈 거리 어느새
<br>
<br>
수많은 니모습만 가득해
<br>
<br>
<br>
<br>
막다른길 다다라서
<br>
<br>
낯익은 벽 기대보며
<br>
<br>
가로등 속 환히 비춰지는
<br>
<br>
고백하는 니가 보여
<br>
<br>
떠오르는 그때모습
<br>
<br>
내 살아나는 설레임
<br>
<br>
한번에 참 잊기 힘든
<br>
<br>
순간이란 걸
<br>
<br>
또 한번 느껴지는 하루
<br>
<br>
아직 나를 생각할지
<br>
<br>
또 그녀도 나를 찾을지
<br>
<br>
걷다보면 누가 말해줄 것 같아
<br>
<br>
이 거리가 익숙했던
<br>
<br>
우리 발걸음이 나란했던
<br>
<br>
그리운 날들
<br>
<br>
오늘밤 나를 찾아온다
<br>
<br>
널 그리는 널 부르는 내 하루는
<br>
<br>
애태워도 마주친
<br>
<br>
추억이 반가워
<br>
<br>
날 부르는 목소리에 돌아보면
<br>
<br>
텅빈 거리 어느새
<br>
<br>
수 많은 니 모습만 가득
<br>
<br>
부풀은 내 가슴이
<br>
<br>
밤 하늘에 외쳐본다
<br>
<br>
이 거리는 널 기다린다고
<br>
<br>
<br>
<br>
널 그리는 널 부르는 내 하루는
<br>
<br>
애태워도 마주친
<br>
<br>
추억이 반가워
<br>
<br>
날 부르는 목소리에 돌아보며
<br>
<br>
텅빈거리 어느새
<br>
<br>
수 많은 니 모습만 가득해
<br>
<br>
<br>
<br>
<br>
<br>"
0,null,1500196,R&B/Soul,내사람,,"<!-- height:auto; 로 변경시, 확장됨 --> 내 가슴속에 사는 사람 내가 그토록 아끼는 사람 
<br>
너무 소중해 마음껏 안아보지도 못했던 
<br>
누구에게나 흔한 행복 한 번도 준적이 없어서 
<br>
맘 놓고 웃어본 적도 없는 그댈 사랑합니다 
<br>
내가 기쁠 때나 슬플 때나 함께 울고 웃어주던 
<br>
그댈 위해 내가 할 수 있는건 뭐든 해주고 싶어 
<br>
안녕 내 사랑 그대여 이젠 내가 지켜줄게요 
<br>
못난 날 믿고 참고 기다려줘서 고마워요 
<br>
안녕 내 사랑 그대여 영원토록 사랑할게요 
<br>
다시 태어나서 사랑한대도 그대이고 싶어요 
<br>
<br>
어두운 밤길을 잃어도 서로 등불이 되어주고 
<br>
비바람 몰아쳐도 지금 잡은 두 손 놓지 말아요 
<br>
내가 힘들 때나 아플 때나 내 곁에 있어준 그대 
<br>
미안하단 말로 고맙단 말을 대신 하던 나였죠 
<br>
안녕 내 사랑 그대여 이젠 내가 지켜줄게요 
<br>
못난 날 믿고 참고 기다려줘서 고마워요 
<br>
안녕 내 사랑 그대여 영원토록 사랑할게요 
<br>
다시 태어나서 사랑한대도 그대이고 싶어요 
<br>
<br>
넘어지고 몇 번을 다시 넘어진다 해도 
<br>
그대만 있다면 다시 일어날 수 있는데 
<br>
<br>
&lt; 간주 
<br>
<br>
안녕 내 사랑 그대여 이젠 내가 지켜줄게요 
<br>
못난 날 믿고 참고 기다려줘서 고마워요 
<br>
안녕 내 사랑 그대여 이렇게 그댈 부를 때면 
<br>
너무 행복해서 눈물이 나죠 사랑해요 
<br>
<br>
&lt; Ending Chorus"
0,335460,1521180,발라드,잔소리,,"<!-- height:auto; 로 변경시, 확장됨 --> 아무일 없지 지낼만 하지 거 봐 괜찮다고 했잖아 
<br>
장난기 어린 네 맑은 음성이 하루종일 내 곁에 있곤 해 
<br>
<br>
어딜 가든지 내가 무얼 하든지 혼자 내버려 두질 않아 
<br>
무얼 먹어야 할지 무얼 입어야 할지 
<br>
가면 갈수록 더해지는 너의 잔소리 
<br>
<br>
그래서 눈물 나 
<br>
내 귓가에 네가 있는데 너를 볼 수 없다는게 그게 너무 슬퍼서 
<br>
<br>
그래서 눈물 나 
<br>
내 가슴에 살아 있는 널 너무 보고 싶어서 너무 보고 싶어서 너무 아파 
<br>
<br>
저 여잔 어때 자꾸 등을 떠밀어 다른 여잘 만나게 해도 
<br>
열 번이면 열 번다 이뤄질 수 없었고 그런 날이면 전쟁 같은 너의 잔소리 
<br>
<br>
그래서 눈물 나 
<br>
나 그렇게 누굴 만나면 이제 다신 내 귓가에 오지 않을 너라서 
<br>
<br>
그래서 눈물 나 
<br>
너 그렇게 보내 버리면 니가 보고 싶어서 너무나 보고 싶어서 눈물이 나 
<br>
<br>
어쩜 이렇게 아플까 가슴 터질 것처럼 
<br>
그저 너 하나 없는 것 일뿐인데 
<br>
<br>
그래서 눈물 나 
<br>
이 세상이 해준 것 보다 니가 내게 해준 것이 너무 나도 많아서 
<br>
<br>
그래서 눈물 나 
<br>
널 더 이상 듣지 못한 채 주먹만 한 가슴에 
<br>
너를 살게 하는 게 미안해서 
<br>
<br>"
0,null,1556553,랩/힙합,Love Love Love (Feat. Yoong Jin Of Casker),,"<!-- height:auto; 로 변경시, 확장됨 --> 밤 12시 술 취해 지친 목소리 
<br>
새벽 2시 차갑게 꺼진 전화기 
<br>
아무도 내 맘을 모르죠 
<br>
I can't stop Love Love Love 
<br>
아파도 계속 반복하죠 
<br>
I can't stop Love Love Love 
<br>
<br>
있나요 사랑해본 적 
<br>
영화처럼 첫 눈에 반해본 적 
<br>
전화기를 붙들고 밤새본 적 
<br>
세상에 자랑해본 적 
<br>
쏟아지는 비속에서 
<br>
기다려본 적 
<br>
그를 향해 미친듯이 
<br>
달려본 적 
<br>
몰래 지켜본적 미쳐본적 
<br>
다 보면서도 못본 척 
<br>
<br>
있겠죠 사랑해본 적 
<br>
기념일 때문에 가난해본 적 
<br>
잘하고도 미안해 말해본 적 
<br>
연애편지로 날 새본 적 
<br>
가족과의 약속을 미뤄본 적 
<br>
아프지말라 신께 빌어본 적 
<br>
친굴 피해본 적 잃어본 적 
<br>
가는 뒷모습 지켜본 적 
<br>
can't stop love 
<br>
미친듯 사랑했는데 왜 
<br>
정말 난 잘해줬는데 왜 
<br>
모든걸 다 줬었는데 
<br>
you got me going crazy 
<br>
can't stop love 
<br>
죽도록 사랑했는데 왜 
<br>
내 몸과 맘을 다 줬는데 
<br>
모든걸 잃어버렸는데 어떻게 
<br>
<br>
아무도 내 맘을 모르죠 
<br>
I can't stop Love Love Love 
<br>
아파도 계속 반복하죠 
<br>
I can't stop Love Love Love 
<br>
<br>
있나요 이별해본 적 
<br>
빗물에 화장을 지워내본 적 
<br>
긴 생머리 잘라내본 적 
<br>
끊은 담배를 쥐어본 적 
<br>
혹시라도 마주칠까 
<br>
자릴 피해본 적 
<br>
보내지도 못할 편지 적어본 적 
<br>
술에 만취되서 전화 걸어본 적 
<br>
여보세요 입이 얼어본 적 
<br>
<br>
있겠죠 이별해본 적 
<br>
사랑했던 만큼 미워해본 적 
<br>
읽지도 못한 편지 찢어본 적 
<br>
잊지도 못할 전화번호 지워본 적 
<br>
기념일을 혼자 챙겨본 적 
<br>
사진들을 다 불태워본 적 
<br>
이 세상에 모든 이별 노래가 
<br>
당신의 얘길꺼라 생각해본 적 
<br>
<br>
can't stop love 
<br>
미친듯 사랑했는데 왜 
<br>
정말 난 잘해줬는데 왜 
<br>
모든걸 다 줬었는데 
<br>
you got me going crazy 
<br>
can't stop love 
<br>
죽도록 사랑했는데 왜 
<br>
내 몸과 맘을 다 줬는데 
<br>
모든걸 잃어버렸는데 어떻게 
<br>
아무도 내 맘을 모르죠 
<br>
<br>
<br>
I can't stop Love Love Love 
<br>
아파도 계속 반복하죠 
<br>
I can't stop Love Love Love 
<br>
<br>
바보처럼 울고 또 술에 취하고 
<br>
친구를 붙잡고 그 사람을 욕하고 
<br>
시간이 지나고 또 술에 취하고 
<br>
전화기를 붙잡고 say love 
<br>
<br>
아무도 내 맘을 모르죠 
<br>
I can't stop Love Love Love 
<br>
아파도 계속 반복하죠 
<br>
I can't stop Love Love Love 
<br>
아무도 내 맘을 모르죠 
<br>
(사실은 당신만 모르죠) 
<br>
아파도 계속 반복하죠 
<br>
이러다 언젠가 다시 마주치겠죠 
<br>
<br>"
0,352513,1654819,R&B/Soul,벌써일년,,"<!-- height:auto; 로 변경시, 확장됨 --> 처음이라 그래 며칠뒤엔 
<br>
괜찮아져 
<br>
그 생각만으로 벌써 일년이 
<br>
너와 만든 기념일마다 
<br>
슬픔은 나를 찾아와 
<br>
처음 사랑 고백하며 
<br>
설렌 수줍음과 
<br>
우리 처음 만난날 지나가고 
<br>
너의 생일엔 눈물의 케이크 
<br>
촛불 켜고서 축하해 
<br>
I believe in you 
<br>
I believe in your mind 
<br>
벌써 일년이 지났지만 
<br>
일년뒤에도 그 일년뒤에도 
<br>
널 기다려 
<br>
너무 보고싶어 돌아와줘 
<br>
말 못했어 
<br>
널 보는 따뜻한 그의 눈빛과 
<br>
니 왼손에 껴진 반지보다 
<br>
빛난 니 얼굴 때문에 
<br>
I believe in you 
<br>
I believe in your mind 
<br>
다시 시작한 널 알면서 
<br>
이젠 나없이 추억을 만드는 
<br>
너라는걸
<br>
내가 기억하는 추억은 언제나 
<br>
지난 웃음과 얘기와 바램들 
<br>
또 새로 만들 추억은 하나뿐 
<br>
내 기다림과 눈물 속 너일뿐 
<br>
I believe in you 
<br>
I believe in your mind 
<br>
다시 시작한 널 알면서 
<br>
이젠 나없이 추억을 만드는 
<br>
너라는걸 
<br>
I believe in you 
<br>
I believe in your mind 
<br>
벌써 일년이 지났지만 
<br>
일년뒤에도 그 일년뒤에도 
<br>
널 기다려
<br>"
0,355128,1683050,댄스,다시 만난 세계 (Into The New World),,"<!-- height:auto; 로 변경시, 확장됨 --> 전해 주고 싶어 슬픈 시간이
<br>
다 흩어진 후에야 들리지만
<br>
눈을 감고 느껴 봐 움직이는 마음
<br>
너를 향한 내 눈빛을
<br>
특별한 기적을 기다리지 마
<br>
눈앞에선 우리의 거친 길은 
<br>
알 수 없는 미래와 벽 바꾸지 않아
<br>
포기할 수 없어
<br>
변치 않을 사랑으로 지켜 줘
<br>
상처 입은 내 맘까지 
<br>
시선 속에서 말은 필요 없어
<br>
멈춰져 버린 이 시간
<br>
사랑해 널 이 느낌 이대로
<br>
그려 왔던 헤매임의 끝
<br>
이 세상 속에서 반복되는
<br>
슬픔 이젠 안녕
<br>
수많은 알 수 없는 길 속에
<br>
희미한 빛을 난 쫓아가
<br>
언제까지라도 함께하는 거야 
<br>
다시 만난 나의 세계
<br>
특별한 기적을 기다리지 마
<br>
눈앞에선 우리의 거친 길은 
<br>
알 수 없는 미래와 벽 바꾸지 않아
<br>
포기할 수 없어
<br>
변치 않을 사랑으로 지켜 줘
<br>
상처 입은 내 맘까지 
<br>
시선 속에서 말은 필요 없어
<br>
멈춰져 버린 이 시간
<br>
사랑해 널 이 느낌 이대로
<br>
그려 왔던 헤매임의 끝
<br>
이 세상 속에서 반복되는
<br>
슬픔 이젠 안녕
<br>
수많은 알 수 없는 길 속에
<br>
희미한 빛을 난 쫓아가
<br>
언제까지라도 함께하는 거야
<br>
다시 만난 우리의
<br>
이렇게 까만 밤 홀로 느끼는
<br>
그대의 부드러운 숨결이
<br>
이 순간 따스하게 감겨 오네
<br>
모든 나의 떨림 전할래
<br>
사랑해 널 이 느낌 이대로
<br>
그려 왔던 헤매임의 끝
<br>
이 세상 속에서 반복되는
<br>
슬픔 이젠 안녕
<br>
널 생각만 해도 난 강해져
<br>
울지 않게 나를 도와 줘
<br>
이 순간의 느낌 함께하는 거야 
<br>
다시 만난 우리의
<br>"
219000,355853,1698598,"댄스, 랩/힙합",거짓말,https://www.youtube.com/watch?v=2Cv3phvP8Ro,"<!-- height:auto; 로 변경시, 확장됨 --> ye love is pain 
<br>
to all my brokenhearted people 
<br>
one's old a flame 
<br>
scream my name 
<br>
and i'm so sick of love songs 
<br>
ye i hate damn love song 
<br>
memento of ours 
<br>
거짓말 
<br>
늦은 밤 비가 내려와 
<br>
널 데려와 
<br>
젖은 기억 끝에 뒤척여 나 
<br>
너 없이 잘 살 수 있다고 
<br>
다짐 해봐도 어쩔 수 없다고 
<br>
못하는 술도 마시고 
<br>
속타는 맘 밤새 채워봐도 
<br>
싫어 너 없는 하루는 길어 빌어 
<br>
제발 잊게 해달라고 
<br>
너 없는 내겐 웃음이 보이지 않아 
<br>
눈물조차 고이지 않아 
<br>
더는 살고 싶지 않아 
<br>
엿같애 열받게 
<br>
니 생각에 돌아버릴것 같애 
<br>
보고 싶은데 볼 수가 없대 
<br>
모두 끝났대 
<br>
I'll be right there 
<br>
i'm so sorry but i love you 
<br>
다 거짓말 이야 몰랐어 
<br>
이제야 알았어 
<br>
네가 필요해 
<br>
i'm so sorry but i love you 
<br>
날카로운 말 
<br>
홧김에 나도 모르게 
<br>
널 떠나보냈지만 
<br>
i'm so sorry but i love you 
<br>
다 거짓말 
<br>
i'm so sorry 
<br>
but i love you 
<br>
i'm so sorry but i love you 
<br>
나를 떠나 
<br>
천천히 잊어줄래 
<br>
내가 아파할 수 있게 
<br>
그댈 위해서 불러왔던 
<br>
내 모든 걸 다 바친 노래 
<br>
사람들은 모르겠죠 
<br>
난 혼자 그 아무도 아무도 몰래 
<br>
그래 내가 했던 말은 거짓말 
<br>
홀로 남겨진 외톨이 
<br>
그 속에 헤매는 내 꼴이 
<br>
주머니 속에 꼬깃꼬깃 
<br>
접어둔 이별을 향한 쪽지 
<br>
넌 어딨나요 널 부르는 습관도 
<br>
난 달라질래 
<br>
이젠 다 웃어넘길게 
<br>
i'm so sorry but i love you 
<br>
다 거짓말 이야 몰랐어 
<br>
이제야 알았어 
<br>
네가 필요해 
<br>
i'm so sorry but i love you 
<br>
날카로운 말 
<br>
홧김에 나도 모르게 
<br>
널 떠나보냈지만 
<br>
i'm so sorry but i love you 
<br>
다 거짓말 
<br>
i'm so sorry 
<br>
but i love you 
<br>
i'm so sorry but i love you 
<br>
나를 떠나 
<br>
천천히 잊어줄래 
<br>
내가 아파할 수 있게 
<br>
모든게 꿈이길 
<br>
이것밖에 안되는 나라서 
<br>
아직도 너를 못 잊어 
<br>
아니 평생을 가도 죽어서까지도 
<br>
내가 준 상처 아물었는지 
<br>
미안해 
<br>
아무것도 해준게 없는 나라서 
<br>
i'm so sorry but i love you 
<br>
다 거짓말 이야 몰랐어 
<br>
이제야 알았어 네가 필요해 
<br>
i'm so sorry but i love you 
<br>
날카로운 말 
<br>
홧김에 나도 모르게 
<br>
널 떠나보냈지만 
<br>
i'm so sorry but i love you 
<br>
다 거짓말 
<br>
i'm so sorry 
<br>
but i love you 
<br>
i'm so sorry but i love you 
<br>
나를 떠나 
<br>
천천히 잊어줄래 
<br>
내가 아파할 수 있게 
<br>"
194000,359890,1754584,록/메탈,혜성,https://www.youtube.com/watch?v=kntJ7krTtt4,"<!-- height:auto; 로 변경시, 확장됨 --> 어두운 하늘을 날아다니는 
<br>
저 빛나는 별을 타고서 
<br>
긴 잠이 든 그대 품으로 
<br>
날 데려가 줄 수 있다면 
<br>
밤낮 하늘을 돌고 돌아도 
<br>
나 그대만 볼 수 있다면 
<br>
내 달콤한 단잠까지도 
<br>
다 버리고 날아올라 가도 좋아 
<br>
저 빛을 따라가 
<br>
혜성이 되어 저 하늘을 날아 봐 
<br>
내 맘을 전하게 
<br>
그대에게 데려가 
<br>
별을 내려봐 
<br>
그대가 보이게 더 빛을 태워 봐 
<br>
언젠가 사라져 버린다 해도 
<br>
내 맘을 줄 거야 
<br>
까만 어둠이 밀려들어서 
<br>
긴 밤이 또 시작된대도 
<br>
나 그대만 곁에 있다면 
<br>
이 밤이 난 무섭지 않아 
<br>
밤낮 그대를 보고 또 봐도 
<br>
난 자꾸만 보고 싶어서 
<br>
내 달콤한 단잠까지도 
<br>
다 버리고 날아올라 가도 좋아 
<br>
저 빛을 따라가 
<br>
혜성이 되어 저 하늘을 날아 봐 
<br>
내 맘을 전하게 
<br>
그대에게 데려가 
<br>
별을 내려봐 
<br>
그대가 보이게 더 빛을 태워 봐 
<br>
언젠가 사라져 버린다 해도 
<br>
내 맘을 줄 거야 
<br>
<br>
만약 그대가 힘이 들 때면 
<br>
밤하늘을 올려다봐요 
<br>
나 언제나 그대 보는 곳 
<br>
그곳으로 날아올라 가고 싶어 
<br>
저 빛을 따라가 
<br>
더욱더 높이 저 하늘을 날아 봐 
<br>
내 마음 전하게 
<br>
그대에게 데려가 
<br>
나를 지켜봐 
<br>
언제나 영원히 그대만 사랑해 
<br>
언젠가 사라져 버릴지 몰라도 
<br>
내 마음 
<br>
다 알 거야 
<br>
혜성을 보면 내 사랑을 알 거야 
<br>
그대가 어디에 있든 언제나 
<br>
비춰줄 테니까 
<br>
<br>"
0,590452,2202565,성인가요/트로트,사랑의 배터리,,"<!-- height:auto; 로 변경시, 확장됨 --> 나를 사랑으로 채워줘요
<br>
사랑의 밧데리가 다 됐나봐요
<br>
당신없인 못살아 정말 나는 못살아
<br>
당신은 나의 밧데리
<br>
얼짱이 아니라도 좋아요
<br>
몸짱이 아니라도 좋아요
<br>
나만을 위해줄 당신이
<br>
바로 내겐 짱이랍니다
<br>
한번 더 나를 안아주세요
<br>
가슴이 터지도록 안아주세요
<br>
사랑의 약발이 떨어졌나봐
<br>
당신이 필요해요
<br>
나를 사랑으로 채워줘요
<br>
사랑의 밧데리가 다 됐나봐요
<br>
당신없인 못살아 정말 
<br>
나는 못살아
<br>
당신은 나의 밧데리
<br>
내겐 당신만이 전부에요
<br>
당신이 너무 좋아 완전 좋아요
<br>
하나뿐인 내사랑 둘도 없는 내 사랑
<br>
당신이 짱이랍니다
<br>
사랑을 가득넣어 주세요
<br>
가슴에 넘치도록 넣어주세요
<br>
사랑의 약발이 떨어졌나봐
<br>
나 지금 외로워요
<br>
나를 사랑으로 채워줘요
<br>
사랑의 밧데리가 다 됐나봐요
<br>
당신없인 못살아 정말 나는 못살아
<br>
당신은 나의 밧데리
<br>
내겐 당신만이 전부에요
<br>
당신이 너무 좋아 완전 좋아요
<br>
하나뿐인 내사랑 둘도 없는 내 사랑
<br>
당신이 짱이랍니다
<br>
아무리 힘든 날에도 
<br>
당신만 있다면
<br>
힘들지 않아 나는 슬프지 않아
<br>
당신 곁이라면
<br>
내겐 당신만이 전부에요
<br>
당신이 너무 좋아 완전 좋아요
<br>
하나뿐인 내사랑 둘도 없는 내 사랑
<br>
당신이 짱이랍니다
<br>
당신이 짱이랍니다
<br>
당신이 짱이랍니다
<br>
사랑의 밧데리
<br>"
0,598055,2212365,댄스,I Don't Care,,"<!-- height:auto; 로 변경시, 확장됨 --> hey playboy
<br>
it's about time and your time's up
<br>
I had to do this one for my girls
<br>
you know
<br>
sometime you gotta act like
<br>
you don't care
<br>
that's the only way you boys learn
<br>
Oh oh oh oh oh oh 2ne1
<br>
Oh oh oh oh oh oh 2ne1
<br>
니 옷깃에 묻은 립스틱들
<br>
나는 절대로 용서못해
<br>
매일 하루에 수십번 꺼져있는 핸드폰
<br>
변하지 않을 것만 같아 oh oh
<br>
그저 친구라는 수많은 여자친구
<br>
날 똑같이 생각하지 마
<br>
I won't let it fight
<br>
이제 니 맘대로 해 난 미련은 버릴래
<br>
한땐 정말 사랑했는데 oh oh
<br>
가끔씩 술에 취해 전활 걸어
<br>
지금은 새벽 다섯시 반
<br>
넌 또 다른 여자애 이름을 불러
<br>
no no
<br>
I don't care 그만할래
<br>
니가 어디에서 뭘 하던
<br>
이제 정말 상관 안할게 비켜줄래
<br>
이제와 울고불고 매달리지마
<br>
cause I don't care e e e e e
<br>
I don't care e e e e e
<br>
cause I don't care e e e e e
<br>
I don't care e e e e e
<br>
Boy I don't care
<br>
다른 여자들의 다리를 훔쳐보는
<br>
니가 너무너무 한심해
<br>
매일 빼놓는 커플링
<br>
나 몰래 한 소개팅
<br>
더 이상 못 참을 것 같아 oh oh
<br>
넌 절대 아니라는 수많은 나의 친구
<br>
난 너 땜에 친구들까지 다 잃었지만
<br>
차라리 홀가분해 너에게 난 과분해
<br>
내 사랑이라 믿었는데 oh oh
<br>
오늘도 바쁘다고 말하는 너
<br>
혹시나 전화해봤지만
<br>
역시 뒤에선 여자 웃음소리가 들려
<br>
oh no
<br>
I don't care 그만할래
<br>
니가 어디에서 뭘 하던
<br>
이제 정말 상관 안할게 비켜줄래
<br>
이제와 울고불고 매달리지마
<br>
cause I don't care e e e e e
<br>
I don't care e e e e e
<br>
cause I don't care e e e e e
<br>
I don't care e e e e e
<br>
Boy I don't care
<br>
난 너 땜에 울며 지새던
<br>
밤을 기억해 boy
<br>
더 후회할 날 생각하면
<br>
맘이 시원해 boy
<br>
날 놓치긴 아깝고 갖기엔 시시하잖니
<br>
있을 때 잘하지
<br>
너 왜 이제와 매달리니
<br>
속아준 거짓말만 해도 수백번
<br>
오늘 이후로 난 남자 울리는 bad girl
<br>
이젠 눈물 한방울 없이 널 비웃어
<br>
사랑이란 게임 속 loser
<br>
무릎꿇고 잘못을 뉘우쳐
<br>
아님 눈 앞에서 당장 꺼져
<br>
I don't care 그만할래
<br>
니가 어디에서 뭘 하던
<br>
이제 정말 상관 안할게 비켜줄래
<br>
이제와 울고불고 매달리지마
<br>
you know I don't care e e e e e e
<br>
I don't care e e e e e
<br>
I don't care e e e e e
<br>
I don't care e e e e e
<br>
Boy I don't care
<br>"
0,616053,2238379,댄스,미스터,,"<!-- height:auto; 로 변경시, 확장됨 --> la la la la la la
<br>
la la la la la la
<br>
la la la la la la
<br>
1 2 3 4 5 6 Boom it
<br>
la la la la la la
<br>
la la la la la la
<br>
la la la la la la
<br>
언뜻 괜찮네 내 눈에 좀 들어오네
<br>
눈에 띄네 살짝 조금 관심이 가네
<br>
똑딱똑딱 시계만 자꾸자꾸 흘러가
<br>
흘낏흘낏 시선만 자꾸자꾸 널 향해
<br>
방긋방긋 미소만 웃음끝만 흘리고
<br>
이젠 이젠 여길봐
<br>
hey hey 거기 거기 mister
<br>
여길 좀 봐봐 mister
<br>
그래 바로 너 mister
<br>
내옆으로 와 mister
<br>
hey 여기 mister
<br>
이젠 날 봐봐 mister 
<br>
한참 바랬어 mister
<br>
이름이 뭐야 mister
<br>
la la la la la la
<br>
la la la la la la
<br>
la la la la la la
<br>
1 2 3 4 5 6 Boom it
<br>
la la la la la la
<br>
la la la la la la
<br>
la la la la la la
<br>
mister hey mister
<br>
얼핏 날 보는 시선이 또 마주치네
<br>
시선이 마주친 순간 가슴이 터질듯해
<br>
맘에 드네 자꾸 조금 과감해지네
<br>
콩닥콩닥 가슴만 자꾸자꾸 뛰어가
<br>
솔깃솔깃 귓가만 자꾸자꾸 널 향해
<br>
방긋방긋 미소만 웃음끝에 날리고
<br>
이젠 이젠 여길봐
<br>
hey hey 거기 거기 mister
<br>
여길 좀 봐봐 mister
<br>
그래 바로 너 mister
<br>
내 옆으로 와 mister
<br>
hey 여기 mister
<br>
이젠 날 봐봐 mister 
<br>
한참 바랬어 mister
<br>
이름이 뭐야 mister
<br>
la la la la la la
<br>
la la la la la la
<br>
la la la la la la
<br>
la la la la la la
<br>
la la la la la la
<br>
la la la la la la
<br>
hey hey 거기 거기 mister
<br>
여길 좀 봐봐 mister
<br>
그래 바로 너 mister
<br>
내 옆으로 와 mister
<br>
hey 여기 mister
<br>
이젠 날 봐봐 mister 
<br>
한참 바랬어 mister
<br>
이름이 뭐야 mister
<br>
거기 거기 mister
<br>
여길 좀 봐봐 mister
<br>
눈을 맞춰봐 mister
<br>
수줍어 말고 mister
<br>
hey 여기 mister
<br>
니가 궁금해 mister
<br>
뭐든 말해봐 mister
<br>
어디서 왔니 mister
<br>
la la la la la la
<br>
la la la la la la
<br>
la la la la la la
<br>
1 2 3 4 5 6 Boom it
<br>
la la la la la la
<br>
la la la la la la
<br>
la la la la la la
<br>
Hey mister
<br>"
0,632858,2255158,록/메탈,생각이나,,"<!-- height:auto; 로 변경시, 확장됨 --> 항상 난 생각이나 너에게 기대었던게
<br>
너는 아무 말 없이 나를 안고 있었고
<br>
그땐 난 몰랐지만 넌 홀로 힘겨워하던
<br>
그 모습이 자꾸 생각이나
<br>
아주 오랜 후에야 내가 알 수 있었던 건
<br>
나를 안고 있지만 너도 힘겨워했지
<br>
항상 나에게 웃으며 넌 다가왔지만
<br>
나에게 항상 넌 기대고 싶었음을
<br>
꿈 속에선 보이나봐 꿈이니까 만나나봐
<br>
그리워서 너무 그리워
<br>
꿈 속에만 있는가봐
<br>
힘겨워했었던 날이 시간이 흘러간 후엔
<br>
아름다운 너로 꿈 속에선 보이나봐
<br>
<br>
아주 오랜 후에야 내가 알 수 있었던 건
<br>
나를 안고 있지만 너도 힘겨워했지
<br>
항상 나에게 웃으며 넌 다가왔지만
<br>
나에게 항상 넌
<br>
기대고 싶었단 걸 몰랐기에
<br>
꿈 속에선 보이나봐 꿈이니까 만나나봐
<br>
그리워서 너무 그리워
<br>
꿈 속에만 있는가봐
<br>
힘겨워했었던 날이 시간이 흘러간 후엔
<br>
아름다운 너로 꿈 속에선 보이나봐
<br>
나에게 넌 그런가봐 잊혀질 수가 없나봐
<br>
사랑해서 사랑을 해서 그럴 수가 없나봐
<br>
시간으로 시간으로 잊혀져가는 거지만
<br>
아름다운 너로 꿈 속에선 보이나봐
<br>
<br>"
